2020-08-13 19:06:42,519 reid_baseline.train INFO: start training
2020-08-13 19:06:42,547 reid_baseline.train INFO: Freezing the stages number:-1
2020-08-13 23:16:05,596 reid_baseline.train INFO: Epoch[26] Iteration[760/1011] Loss: 0.319, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:11,018 reid_baseline.train INFO: Epoch[26] Iteration[770/1011] Loss: 0.318, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:16,324 reid_baseline.train INFO: Epoch[26] Iteration[780/1011] Loss: 0.318, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:21,947 reid_baseline.train INFO: Epoch[26] Iteration[790/1011] Loss: 0.317, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:27,234 reid_baseline.train INFO: Epoch[26] Iteration[800/1011] Loss: 0.315, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:32,637 reid_baseline.train INFO: Epoch[26] Iteration[810/1011] Loss: 0.315, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:38,041 reid_baseline.train INFO: Epoch[26] Iteration[820/1011] Loss: 0.314, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:43,331 reid_baseline.train INFO: Epoch[26] Iteration[830/1011] Loss: 0.314, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:48,526 reid_baseline.train INFO: Epoch[26] Iteration[840/1011] Loss: 0.313, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:53,754 reid_baseline.train INFO: Epoch[26] Iteration[850/1011] Loss: 0.312, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:16:59,128 reid_baseline.train INFO: Epoch[26] Iteration[860/1011] Loss: 0.311, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:17:04,335 reid_baseline.train INFO: Epoch[26] Iteration[870/1011] Loss: 0.309, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:09,633 reid_baseline.train INFO: Epoch[26] Iteration[880/1011] Loss: 0.308, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:15,040 reid_baseline.train INFO: Epoch[26] Iteration[890/1011] Loss: 0.307, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:20,363 reid_baseline.train INFO: Epoch[26] Iteration[900/1011] Loss: 0.306, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:26,124 reid_baseline.train INFO: Epoch[26] Iteration[910/1011] Loss: 0.304, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:31,530 reid_baseline.train INFO: Epoch[26] Iteration[920/1011] Loss: 0.303, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:36,793 reid_baseline.train INFO: Epoch[26] Iteration[930/1011] Loss: 0.302, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:42,120 reid_baseline.train INFO: Epoch[26] Iteration[940/1011] Loss: 0.301, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:47,310 reid_baseline.train INFO: Epoch[26] Iteration[950/1011] Loss: 0.300, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:52,598 reid_baseline.train INFO: Epoch[26] Iteration[960/1011] Loss: 0.300, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:17:57,881 reid_baseline.train INFO: Epoch[26] Iteration[970/1011] Loss: 0.299, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:18:03,172 reid_baseline.train INFO: Epoch[26] Iteration[980/1011] Loss: 0.298, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:18:08,287 reid_baseline.train INFO: Epoch[26] Iteration[990/1011] Loss: 0.298, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:18:13,383 reid_baseline.train INFO: Epoch[26] Iteration[1000/1011] Loss: 0.297, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:18:16,618 reid_baseline.train INFO: Epoch 26 done. Time per batch: 0.536[s] Speed: 67.2[samples/s]
2020-08-13 23:19:53,653 reid_baseline.train INFO: Validation Results - Epoch: 26
2020-08-13 23:19:53,653 reid_baseline.train INFO: mAP: 52.0%
2020-08-13 23:19:53,653 reid_baseline.train INFO: CMC curve, Rank-1  :86.7%
2020-08-13 23:19:53,653 reid_baseline.train INFO: CMC curve, Rank-5  :92.6%
2020-08-13 23:19:53,653 reid_baseline.train INFO: CMC curve, Rank-10 :95.5%
2020-08-13 23:19:59,376 reid_baseline.train INFO: Epoch[27] Iteration[10/1011] Loss: 0.554, Acc: 0.936, Base Lr: 1.00e-02
2020-08-13 23:20:04,623 reid_baseline.train INFO: Epoch[27] Iteration[20/1011] Loss: 0.523, Acc: 0.935, Base Lr: 1.00e-02
2020-08-13 23:20:09,844 reid_baseline.train INFO: Epoch[27] Iteration[30/1011] Loss: 0.518, Acc: 0.939, Base Lr: 1.00e-02
2020-08-13 23:20:15,127 reid_baseline.train INFO: Epoch[27] Iteration[40/1011] Loss: 0.493, Acc: 0.942, Base Lr: 1.00e-02
2020-08-13 23:20:20,390 reid_baseline.train INFO: Epoch[27] Iteration[50/1011] Loss: 0.472, Acc: 0.945, Base Lr: 1.00e-02
2020-08-13 23:20:25,762 reid_baseline.train INFO: Epoch[27] Iteration[60/1011] Loss: 0.463, Acc: 0.946, Base Lr: 1.00e-02
2020-08-13 23:20:31,134 reid_baseline.train INFO: Epoch[27] Iteration[70/1011] Loss: 0.454, Acc: 0.949, Base Lr: 1.00e-02
2020-08-13 23:20:36,417 reid_baseline.train INFO: Epoch[27] Iteration[80/1011] Loss: 0.439, Acc: 0.951, Base Lr: 1.00e-02
2020-08-13 23:20:41,713 reid_baseline.train INFO: Epoch[27] Iteration[90/1011] Loss: 0.423, Acc: 0.954, Base Lr: 1.00e-02
2020-08-13 23:20:47,153 reid_baseline.train INFO: Epoch[27] Iteration[100/1011] Loss: 0.417, Acc: 0.956, Base Lr: 1.00e-02
2020-08-13 23:20:52,577 reid_baseline.train INFO: Epoch[27] Iteration[110/1011] Loss: 0.410, Acc: 0.957, Base Lr: 1.00e-02
2020-08-13 23:20:58,144 reid_baseline.train INFO: Epoch[27] Iteration[120/1011] Loss: 0.410, Acc: 0.957, Base Lr: 1.00e-02
2020-08-13 23:21:03,738 reid_baseline.train INFO: Epoch[27] Iteration[130/1011] Loss: 0.401, Acc: 0.960, Base Lr: 1.00e-02
2020-08-13 23:21:09,007 reid_baseline.train INFO: Epoch[27] Iteration[140/1011] Loss: 0.397, Acc: 0.961, Base Lr: 1.00e-02
2020-08-13 23:21:14,476 reid_baseline.train INFO: Epoch[27] Iteration[150/1011] Loss: 0.397, Acc: 0.961, Base Lr: 1.00e-02
2020-08-13 23:21:20,133 reid_baseline.train INFO: Epoch[27] Iteration[160/1011] Loss: 0.393, Acc: 0.961, Base Lr: 1.00e-02
2020-08-13 23:21:25,734 reid_baseline.train INFO: Epoch[27] Iteration[170/1011] Loss: 0.391, Acc: 0.962, Base Lr: 1.00e-02
2020-08-13 23:21:31,297 reid_baseline.train INFO: Epoch[27] Iteration[180/1011] Loss: 0.385, Acc: 0.963, Base Lr: 1.00e-02
2020-08-13 23:21:36,487 reid_baseline.train INFO: Epoch[27] Iteration[190/1011] Loss: 0.386, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:21:41,600 reid_baseline.train INFO: Epoch[27] Iteration[200/1011] Loss: 0.382, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:21:46,923 reid_baseline.train INFO: Epoch[27] Iteration[210/1011] Loss: 0.381, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:21:52,270 reid_baseline.train INFO: Epoch[27] Iteration[220/1011] Loss: 0.375, Acc: 0.965, Base Lr: 1.00e-02
2020-08-13 23:21:58,239 reid_baseline.train INFO: Epoch[27] Iteration[230/1011] Loss: 0.375, Acc: 0.965, Base Lr: 1.00e-02
2020-08-13 23:22:03,906 reid_baseline.train INFO: Epoch[27] Iteration[240/1011] Loss: 0.371, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:22:09,964 reid_baseline.train INFO: Epoch[27] Iteration[250/1011] Loss: 0.368, Acc: 0.965, Base Lr: 1.00e-02
2020-08-13 23:22:15,395 reid_baseline.train INFO: Epoch[27] Iteration[260/1011] Loss: 0.363, Acc: 0.965, Base Lr: 1.00e-02
2020-08-13 23:22:21,091 reid_baseline.train INFO: Epoch[27] Iteration[270/1011] Loss: 0.358, Acc: 0.966, Base Lr: 1.00e-02
2020-08-13 23:22:26,556 reid_baseline.train INFO: Epoch[27] Iteration[280/1011] Loss: 0.354, Acc: 0.966, Base Lr: 1.00e-02
2020-08-13 23:22:31,933 reid_baseline.train INFO: Epoch[27] Iteration[290/1011] Loss: 0.352, Acc: 0.966, Base Lr: 1.00e-02
2020-08-13 23:22:37,225 reid_baseline.train INFO: Epoch[27] Iteration[300/1011] Loss: 0.350, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:22:42,720 reid_baseline.train INFO: Epoch[27] Iteration[310/1011] Loss: 0.347, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:22:48,248 reid_baseline.train INFO: Epoch[27] Iteration[320/1011] Loss: 0.346, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:22:53,592 reid_baseline.train INFO: Epoch[27] Iteration[330/1011] Loss: 0.344, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:22:59,018 reid_baseline.train INFO: Epoch[27] Iteration[340/1011] Loss: 0.342, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:23:04,337 reid_baseline.train INFO: Epoch[27] Iteration[350/1011] Loss: 0.342, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:23:09,677 reid_baseline.train INFO: Epoch[27] Iteration[360/1011] Loss: 0.342, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:23:15,121 reid_baseline.train INFO: Epoch[27] Iteration[370/1011] Loss: 0.340, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:23:20,552 reid_baseline.train INFO: Epoch[27] Iteration[380/1011] Loss: 0.340, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:23:25,819 reid_baseline.train INFO: Epoch[27] Iteration[390/1011] Loss: 0.339, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:23:31,148 reid_baseline.train INFO: Epoch[27] Iteration[400/1011] Loss: 0.337, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:23:36,478 reid_baseline.train INFO: Epoch[27] Iteration[410/1011] Loss: 0.336, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:23:42,001 reid_baseline.train INFO: Epoch[27] Iteration[420/1011] Loss: 0.334, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:23:47,397 reid_baseline.train INFO: Epoch[27] Iteration[430/1011] Loss: 0.332, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:23:52,751 reid_baseline.train INFO: Epoch[27] Iteration[440/1011] Loss: 0.332, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:23:57,948 reid_baseline.train INFO: Epoch[27] Iteration[450/1011] Loss: 0.331, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:03,494 reid_baseline.train INFO: Epoch[27] Iteration[460/1011] Loss: 0.329, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:08,730 reid_baseline.train INFO: Epoch[27] Iteration[470/1011] Loss: 0.330, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:14,115 reid_baseline.train INFO: Epoch[27] Iteration[480/1011] Loss: 0.329, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:19,575 reid_baseline.train INFO: Epoch[27] Iteration[490/1011] Loss: 0.330, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:25,228 reid_baseline.train INFO: Epoch[27] Iteration[500/1011] Loss: 0.328, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:30,470 reid_baseline.train INFO: Epoch[27] Iteration[510/1011] Loss: 0.327, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:35,678 reid_baseline.train INFO: Epoch[27] Iteration[520/1011] Loss: 0.327, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:40,979 reid_baseline.train INFO: Epoch[27] Iteration[530/1011] Loss: 0.326, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:46,293 reid_baseline.train INFO: Epoch[27] Iteration[540/1011] Loss: 0.324, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:51,567 reid_baseline.train INFO: Epoch[27] Iteration[550/1011] Loss: 0.324, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:24:56,844 reid_baseline.train INFO: Epoch[27] Iteration[560/1011] Loss: 0.326, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:25:02,102 reid_baseline.train INFO: Epoch[27] Iteration[570/1011] Loss: 0.327, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:25:07,413 reid_baseline.train INFO: Epoch[27] Iteration[580/1011] Loss: 0.329, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:25:12,824 reid_baseline.train INFO: Epoch[27] Iteration[590/1011] Loss: 0.329, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:25:18,386 reid_baseline.train INFO: Epoch[27] Iteration[600/1011] Loss: 0.328, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:25:23,517 reid_baseline.train INFO: Epoch[27] Iteration[610/1011] Loss: 0.327, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:25:28,681 reid_baseline.train INFO: Epoch[27] Iteration[620/1011] Loss: 0.328, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:25:33,943 reid_baseline.train INFO: Epoch[27] Iteration[630/1011] Loss: 0.328, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:25:39,668 reid_baseline.train INFO: Epoch[27] Iteration[640/1011] Loss: 0.328, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:25:45,039 reid_baseline.train INFO: Epoch[27] Iteration[650/1011] Loss: 0.328, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:25:50,299 reid_baseline.train INFO: Epoch[27] Iteration[660/1011] Loss: 0.328, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:25:55,570 reid_baseline.train INFO: Epoch[27] Iteration[670/1011] Loss: 0.327, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:26:00,750 reid_baseline.train INFO: Epoch[27] Iteration[680/1011] Loss: 0.326, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:26:05,878 reid_baseline.train INFO: Epoch[27] Iteration[690/1011] Loss: 0.324, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:26:11,091 reid_baseline.train INFO: Epoch[27] Iteration[700/1011] Loss: 0.324, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:26:16,293 reid_baseline.train INFO: Epoch[27] Iteration[710/1011] Loss: 0.323, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:26:21,825 reid_baseline.train INFO: Epoch[27] Iteration[720/1011] Loss: 0.321, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:26:27,360 reid_baseline.train INFO: Epoch[27] Iteration[730/1011] Loss: 0.319, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:26:33,425 reid_baseline.train INFO: Epoch[27] Iteration[740/1011] Loss: 0.318, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:26:39,729 reid_baseline.train INFO: Epoch[27] Iteration[750/1011] Loss: 0.317, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:26:45,013 reid_baseline.train INFO: Epoch[27] Iteration[760/1011] Loss: 0.315, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:26:50,320 reid_baseline.train INFO: Epoch[27] Iteration[770/1011] Loss: 0.316, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:26:55,692 reid_baseline.train INFO: Epoch[27] Iteration[780/1011] Loss: 0.316, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:00,950 reid_baseline.train INFO: Epoch[27] Iteration[790/1011] Loss: 0.315, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:06,333 reid_baseline.train INFO: Epoch[27] Iteration[800/1011] Loss: 0.315, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:11,820 reid_baseline.train INFO: Epoch[27] Iteration[810/1011] Loss: 0.313, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:17,302 reid_baseline.train INFO: Epoch[27] Iteration[820/1011] Loss: 0.312, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:22,808 reid_baseline.train INFO: Epoch[27] Iteration[830/1011] Loss: 0.310, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:28,055 reid_baseline.train INFO: Epoch[27] Iteration[840/1011] Loss: 0.310, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:27:33,528 reid_baseline.train INFO: Epoch[27] Iteration[850/1011] Loss: 0.308, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:27:39,153 reid_baseline.train INFO: Epoch[27] Iteration[860/1011] Loss: 0.307, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:27:44,333 reid_baseline.train INFO: Epoch[27] Iteration[870/1011] Loss: 0.307, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:27:49,725 reid_baseline.train INFO: Epoch[27] Iteration[880/1011] Loss: 0.308, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:27:55,280 reid_baseline.train INFO: Epoch[27] Iteration[890/1011] Loss: 0.307, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:00,608 reid_baseline.train INFO: Epoch[27] Iteration[900/1011] Loss: 0.305, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:05,881 reid_baseline.train INFO: Epoch[27] Iteration[910/1011] Loss: 0.304, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:11,215 reid_baseline.train INFO: Epoch[27] Iteration[920/1011] Loss: 0.303, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:16,608 reid_baseline.train INFO: Epoch[27] Iteration[930/1011] Loss: 0.302, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:21,908 reid_baseline.train INFO: Epoch[27] Iteration[940/1011] Loss: 0.301, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:27,322 reid_baseline.train INFO: Epoch[27] Iteration[950/1011] Loss: 0.300, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:28:32,791 reid_baseline.train INFO: Epoch[27] Iteration[960/1011] Loss: 0.300, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:28:38,040 reid_baseline.train INFO: Epoch[27] Iteration[970/1011] Loss: 0.299, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:28:43,297 reid_baseline.train INFO: Epoch[27] Iteration[980/1011] Loss: 0.298, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:28:48,782 reid_baseline.train INFO: Epoch[27] Iteration[990/1011] Loss: 0.296, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:28:54,450 reid_baseline.train INFO: Epoch[27] Iteration[1000/1011] Loss: 0.296, Acc: 0.971, Base Lr: 1.00e-02
2020-08-13 23:28:56,751 reid_baseline.train INFO: Epoch 27 done. Time per batch: 0.541[s] Speed: 66.6[samples/s]
2020-08-13 23:29:02,627 reid_baseline.train INFO: Epoch[28] Iteration[10/1011] Loss: 0.476, Acc: 0.944, Base Lr: 1.00e-02
2020-08-13 23:29:08,007 reid_baseline.train INFO: Epoch[28] Iteration[20/1011] Loss: 0.522, Acc: 0.931, Base Lr: 1.00e-02
2020-08-13 23:29:13,383 reid_baseline.train INFO: Epoch[28] Iteration[30/1011] Loss: 0.500, Acc: 0.942, Base Lr: 1.00e-02
2020-08-13 23:29:18,798 reid_baseline.train INFO: Epoch[28] Iteration[40/1011] Loss: 0.466, Acc: 0.947, Base Lr: 1.00e-02
2020-08-13 23:29:24,071 reid_baseline.train INFO: Epoch[28] Iteration[50/1011] Loss: 0.435, Acc: 0.951, Base Lr: 1.00e-02
2020-08-13 23:29:29,419 reid_baseline.train INFO: Epoch[28] Iteration[60/1011] Loss: 0.418, Acc: 0.955, Base Lr: 1.00e-02
2020-08-13 23:29:34,770 reid_baseline.train INFO: Epoch[28] Iteration[70/1011] Loss: 0.421, Acc: 0.956, Base Lr: 1.00e-02
2020-08-13 23:29:40,111 reid_baseline.train INFO: Epoch[28] Iteration[80/1011] Loss: 0.420, Acc: 0.955, Base Lr: 1.00e-02
2020-08-13 23:29:45,444 reid_baseline.train INFO: Epoch[28] Iteration[90/1011] Loss: 0.424, Acc: 0.954, Base Lr: 1.00e-02
2020-08-13 23:29:50,671 reid_baseline.train INFO: Epoch[28] Iteration[100/1011] Loss: 0.419, Acc: 0.955, Base Lr: 1.00e-02
2020-08-13 23:29:55,961 reid_baseline.train INFO: Epoch[28] Iteration[110/1011] Loss: 0.413, Acc: 0.956, Base Lr: 1.00e-02
2020-08-13 23:30:01,519 reid_baseline.train INFO: Epoch[28] Iteration[120/1011] Loss: 0.415, Acc: 0.956, Base Lr: 1.00e-02
2020-08-13 23:30:06,850 reid_baseline.train INFO: Epoch[28] Iteration[130/1011] Loss: 0.407, Acc: 0.958, Base Lr: 1.00e-02
2020-08-13 23:30:12,334 reid_baseline.train INFO: Epoch[28] Iteration[140/1011] Loss: 0.401, Acc: 0.959, Base Lr: 1.00e-02
2020-08-13 23:30:17,838 reid_baseline.train INFO: Epoch[28] Iteration[150/1011] Loss: 0.395, Acc: 0.960, Base Lr: 1.00e-02
2020-08-13 23:30:23,183 reid_baseline.train INFO: Epoch[28] Iteration[160/1011] Loss: 0.393, Acc: 0.961, Base Lr: 1.00e-02
2020-08-13 23:30:28,694 reid_baseline.train INFO: Epoch[28] Iteration[170/1011] Loss: 0.390, Acc: 0.962, Base Lr: 1.00e-02
2020-08-13 23:30:34,071 reid_baseline.train INFO: Epoch[28] Iteration[180/1011] Loss: 0.386, Acc: 0.963, Base Lr: 1.00e-02
2020-08-13 23:30:39,216 reid_baseline.train INFO: Epoch[28] Iteration[190/1011] Loss: 0.387, Acc: 0.963, Base Lr: 1.00e-02
2020-08-13 23:30:44,383 reid_baseline.train INFO: Epoch[28] Iteration[200/1011] Loss: 0.387, Acc: 0.963, Base Lr: 1.00e-02
2020-08-13 23:30:49,733 reid_baseline.train INFO: Epoch[28] Iteration[210/1011] Loss: 0.386, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:30:55,096 reid_baseline.train INFO: Epoch[28] Iteration[220/1011] Loss: 0.381, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:31:00,323 reid_baseline.train INFO: Epoch[28] Iteration[230/1011] Loss: 0.378, Acc: 0.964, Base Lr: 1.00e-02
2020-08-13 23:31:05,531 reid_baseline.train INFO: Epoch[28] Iteration[240/1011] Loss: 0.374, Acc: 0.965, Base Lr: 1.00e-02
2020-08-13 23:31:10,794 reid_baseline.train INFO: Epoch[28] Iteration[250/1011] Loss: 0.373, Acc: 0.965, Base Lr: 1.00e-02
2020-08-13 23:31:16,015 reid_baseline.train INFO: Epoch[28] Iteration[260/1011] Loss: 0.371, Acc: 0.966, Base Lr: 1.00e-02
2020-08-13 23:31:21,316 reid_baseline.train INFO: Epoch[28] Iteration[270/1011] Loss: 0.367, Acc: 0.966, Base Lr: 1.00e-02
2020-08-13 23:31:26,547 reid_baseline.train INFO: Epoch[28] Iteration[280/1011] Loss: 0.364, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:31:31,829 reid_baseline.train INFO: Epoch[28] Iteration[290/1011] Loss: 0.364, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:31:37,437 reid_baseline.train INFO: Epoch[28] Iteration[300/1011] Loss: 0.361, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:31:43,098 reid_baseline.train INFO: Epoch[28] Iteration[310/1011] Loss: 0.361, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:31:48,321 reid_baseline.train INFO: Epoch[28] Iteration[320/1011] Loss: 0.360, Acc: 0.967, Base Lr: 1.00e-02
2020-08-13 23:31:53,531 reid_baseline.train INFO: Epoch[28] Iteration[330/1011] Loss: 0.360, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:31:58,765 reid_baseline.train INFO: Epoch[28] Iteration[340/1011] Loss: 0.359, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:32:04,059 reid_baseline.train INFO: Epoch[28] Iteration[350/1011] Loss: 0.357, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:32:09,239 reid_baseline.train INFO: Epoch[28] Iteration[360/1011] Loss: 0.356, Acc: 0.968, Base Lr: 1.00e-02
2020-08-13 23:32:14,520 reid_baseline.train INFO: Epoch[28] Iteration[370/1011] Loss: 0.354, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:19,862 reid_baseline.train INFO: Epoch[28] Iteration[380/1011] Loss: 0.353, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:25,067 reid_baseline.train INFO: Epoch[28] Iteration[390/1011] Loss: 0.350, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:30,417 reid_baseline.train INFO: Epoch[28] Iteration[400/1011] Loss: 0.350, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:35,743 reid_baseline.train INFO: Epoch[28] Iteration[410/1011] Loss: 0.349, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:41,215 reid_baseline.train INFO: Epoch[28] Iteration[420/1011] Loss: 0.348, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:46,408 reid_baseline.train INFO: Epoch[28] Iteration[430/1011] Loss: 0.346, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:51,533 reid_baseline.train INFO: Epoch[28] Iteration[440/1011] Loss: 0.345, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:32:56,832 reid_baseline.train INFO: Epoch[28] Iteration[450/1011] Loss: 0.343, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:02,233 reid_baseline.train INFO: Epoch[28] Iteration[460/1011] Loss: 0.344, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:07,532 reid_baseline.train INFO: Epoch[28] Iteration[470/1011] Loss: 0.341, Acc: 0.970, Base Lr: 1.00e-02
2020-08-13 23:33:12,650 reid_baseline.train INFO: Epoch[28] Iteration[480/1011] Loss: 0.341, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:17,728 reid_baseline.train INFO: Epoch[28] Iteration[490/1011] Loss: 0.340, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:22,897 reid_baseline.train INFO: Epoch[28] Iteration[500/1011] Loss: 0.340, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:28,160 reid_baseline.train INFO: Epoch[28] Iteration[510/1011] Loss: 0.342, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:33,619 reid_baseline.train INFO: Epoch[28] Iteration[520/1011] Loss: 0.340, Acc: 0.969, Base Lr: 1.00e-02
2020-08-13 23:33:38,854 reid_baseline.train INFO: Epoch[28] Iteration[530/1011] Loss: 0.340, Acc: 0.969, Base Lr: 1.00e-02
